STATBL_ID,DTACYCLE_CD,WRTTIME_IDTFR_ID,GRP_ID,GRP_NM,CLS_ID,CLS_NM,ITM_ID,ITM_NM,DTA_VAL,UI_NM,GRP_FULLNM,CLS_FULLNM,ITM_FULLNM,WRTTIME_DESC
A_2024_00554,MM,202506,,,510095,동두천시,100002,면적,6.841,천㎡,,경기>동두천시,면적,2025년 6월
A_2024_00554,MM,202506,,,510063,계양구,100002,면적,19.615,천㎡,,인천>계양구,면적,2025년 6월
A_2024_00554,MM,202506,,,510010,성북구,100002,면적,41.757,천㎡,,서울>성북구,면적,2025년 6월
A_2024_00554,MM,202506,,,510241,김해시,100002,면적,50.107,천㎡,,경남>김해시,면적,2025년 6월
A_2024_00554,MM,202506,,,510053,달성군,100002,면적,20.445,천㎡,,대구>달성군,면적,2025년 6월
A_2024_00554,MM,202506,,,510036,북구,100002,면적,19.851,천㎡,,부산>북구,면적,2025년 6월
A_2024_00554,MM,202506,,,510194,구례군,100002,면적,0.575,천㎡,,전남>구례군,면적,2025년 6월
A_2024_00554,MM,202506,,,510217,상주시,100002,면적,2.494,천㎡,,경북>상주시,면적,2025년 6월
A_2024_00554,MM,202506,,,510148,증평군,100002,면적,2.154,천㎡,,충북>증평군,면적,2025년 6월
A_2024_00554,MM,202506,,,510162,금산군,100002,면적,1.228,천㎡,,충남>금산군,면적,2025년 6월
A_2024_00554,MM,202506,,,520100,동안구,100002,면적,61.099,천㎡,,경기>안양시>동안구,면적,2025년 6월
A_2024_00554,MM,202506,,,510054,군위군,100002,면적,0.085,천㎡,,대구>군위군,면적,2025년 6월
A_2024_00554,MM,202506,,,510218,문경시,100002,면적,2.191,천㎡,,경북>문경시,면적,2025년 6월
A_2024_00554,MM,202506,,,510096,안산시,100002,면적,30.556,천㎡,,경기>안산시,면적,2025년 6월
A_2024_00554,MM,202506,,,500009,세종,100002,면적,31.866,천㎡,,세종,면적,2025년 6월
A_2024_00554,MM,202506,,,510195,고흥군,100002,면적,0.796,천㎡,,전남>고흥군,면적,2025년 6월
A_2024_00554,MM,202506,,,510011,강북구,100002,면적,10.981,천㎡,,서울>강북구,면적,2025년 6월
A_2024_00554,MM,202506,,,510064,서구,100002,면적,58.801,천㎡,,인천>서구,면적,2025년 6월
A_2024_00554,MM,202506,,,510037,해운대구,100002,면적,34.226,천㎡,,부산>해운대구,면적,2025년 6월
A_2024_00554,MM,202506,,,510180,무주군,100002,면적,0.375,천㎡,,전북>무주군,면적,2025년 6월
A_2024_00554,MM,202506,,,510129,횡성군,100002,면적,1.147,천㎡,,강원>횡성군,면적,2025년 6월
A_2024_00554,MM,202506,,,510242,밀양시,100002,면적,5.491,천㎡,,경남>밀양시,면적,2025년 6월
A_2024_00554,MM,202506,,,510065,강화군,100002,면적,0.861,천㎡,,인천>강화군,면적,2025년 6월
A_2024_00554,MM,202506,,,510219,경산시,100002,면적,18.426,천㎡,,경북>경산시,면적,2025년 6월
A_2024_00554,MM,202506,,,510243,거제시,100002,면적,17.502,천㎡,,경남>거제시,면적,2025년 6월
A_2024_00554,MM,202506,,,520273,원미구,100002,면적,25.872,천㎡,,경기>부천시>원미구,면적,2025년 6월
A_2024_00554,MM,202506,,,510038,사하구,100002,면적,18.446,천㎡,,부산>사하구,면적,2025년 6월
A_2024_00554,MM,202506,,,510130,영월군,100002,면적,0.96,천㎡,,강원>영월군,면적,2025년 6월
A_2024_00554,MM,202506,,,510149,진천군,100002,면적,7.652,천㎡,,충북>진천군,면적,2025년 6월
A_2024_00554,MM,202506,,,510181,장수군,100002,면적,0.0,천㎡,,전북>장수군,면적,2025년 6월
A_2024_00554,MM,202506,,,510196,보성군,100002,면적,0.184,천㎡,,전남>보성군,면적,2025년 6월
A_2024_00554,MM,202506,,,510097,고양시,100002,면적,86.416,천㎡,,경기>고양시,면적,2025년 6월
A_2024_00554,MM,202506,,,500010,경기,100002,면적,1489.013,천㎡,,경기,면적,2025년 6월
A_2024_00554,MM,202506,,,510012,도봉구,100002,면적,14.633,천㎡,,서울>도봉구,면적,2025년 6월
A_2024_00554,MM,202506,,,510066,옹진군,100002,면적,0.0,천㎡,,인천>옹진군,면적,2025년 6월
A_2024_00554,MM,202506,,,510197,화순군,100002,면적,3.233,천㎡,,전남>화순군,면적,2025년 6월
A_2024_00554,MM,202506,,,510244,양산시,100002,면적,28.805,천㎡,,경남>양산시,면적,2025년 6월
A_2024_00554,MM,202506,,,520274,소사구,100002,면적,19.657,천㎡,,경기>부천시>소사구,면적,2025년 6월
A_2024_00554,MM,202506,,,510039,금정구,100002,면적,11.707,천㎡,,부산>금정구,면적,2025년 6월
A_2024_00554,MM,202506,,,510013,노원구,100002,면적,46.386,천㎡,,서울>노원구,면적,2025년 6월
A_2024_00554,MM,202506,,,510150,괴산군,100002,면적,0.289,천㎡,,충북>괴산군,면적,2025년 6월
A_2024_00554,MM,202506,,,510164,부여군,100002,면적,0.688,천㎡,,충남>부여군,면적,2025년 6월
A_2024_00554,MM,202506,,,510182,임실군,100002,면적,0.453,천㎡,,전북>임실군,면적,2025년 6월
A_2024_00554,MM,202506,,,510098,과천시,100002,면적,11.97,천㎡,,경기>과천시,면적,2025년 6월
A_2024_00554,MM,202506,,,500011,강원,100002,면적,113.323,천㎡,,강원,면적,2025년 6월
A_2024_00554,MM,202506,,,510131,평창군,100002,면적,2.149,천㎡,,강원>평창군,면적,2025년 6월
A_2024_00554,MM,202506,,,510198,장흥군,100002,면적,0.487,천㎡,,전남>장흥군,면적,2025년 6월
A_2024_00554,MM,202506,,,510221,의성군,100002,면적,0.546,천㎡,,경북>의성군,면적,2025년 6월
A_2024_00554,MM,202506,,,510245,의령군,100002,면적,0.397,천㎡,,경남>의령군,면적,2025년 6월
A_2024_00554,MM,202506,,,510040,강서구,100002,면적,13.115,천㎡,,부산>강서구,면적,2025년 6월
A_2024_00554,MM,202506,,,510132,정선군,100002,면적,1.384,천㎡,,강원>정선군,면적,2025년 6월
A_2024_00554,MM,202506,,,510014,은평구,100002,면적,25.592,천㎡,,서울>은평구,면적,2025년 6월
A_2024_00554,MM,202506,,,510165,서천군,100002,면적,0.789,천㎡,,충남>서천군,면적,2025년 6월
A_2024_00554,MM,202506,,,510183,순창군,100002,면적,0.51,천㎡,,전북>순창군,면적,2025년 6월
A_2024_00554,MM,202506,,,510099,구리시,100002,면적,41.397,천㎡,,경기>구리시,면적,2025년 6월
A_2024_00554,MM,202506,,,500012,충북,100002,면적,140.03,천㎡,,충북,면적,2025년 6월
A_2024_00554,MM,202506,,,510151,음성군,100002,면적,6.428,천㎡,,충북>음성군,면적,2025년 6월
A_2024_00554,MM,202506,,,510199,강진군,100002,면적,0.847,천㎡,,전남>강진군,면적,2025년 6월
A_2024_00554,MM,202506,,,510222,청송군,100002,면적,0.249,천㎡,,경북>청송군,면적,2025년 6월
A_2024_00554,MM,202506,,,510246,함안군,100002,면적,2.793,천㎡,,경남>함안군,면적,2025년 6월
A_2024_00554,MM,202506,,,520275,오정구,100002,면적,3.66,천㎡,,경기>부천시>오정구,면적,2025년 6월
A_2024_00554,MM,202506,,,510133,철원군,100002,면적,0.47,천㎡,,강원>철원군,면적,2025년 6월
A_2024_00554,MM,202506,,,510015,서대문구,100002,면적,39.016,천㎡,,서울>서대문구,면적,2025년 6월
A_2024_00554,MM,202506,,,510166,청양군,100002,면적,0.204,천㎡,,충남>청양군,면적,2025년 6월
A_2024_00554,MM,202506,,,510184,고창군,100002,면적,0.473,천㎡,,전북>고창군,면적,2025년 6월
A_2024_00554,MM,202506,,,510041,연제구,100002,면적,17.135,천㎡,,부산>연제구,면적,2025년 6월
A_2024_00554,MM,202506,,,510100,남양주시,100002,면적,77.373,천㎡,,경기>남양주시,면적,2025년 6월
A_2024_00554,MM,202506,,,500013,충남,100002,면적,162.4,천㎡,,충남,면적,2025년 6월
A_2024_00554,MM,202506,,,510152,단양군,100002,면적,0.418,천㎡,,충북>단양군,면적,2025년 6월
A_2024_00554,MM,202506,,,510200,해남군,100002,면적,1.229,천㎡,,전남>해남군,면적,2025년 6월
A_2024_00554,MM,202506,,,510223,영양군,100002,면적,0.085,천㎡,,경북>영양군,면적,2025년 6월
A_2024_00554,MM,202506,,,510247,창녕군,100002,면적,1.723,천㎡,,경남>창녕군,면적,2025년 6월
A_2024_00554,MM,202506,,,510134,화천군,100002,면적,0.06,천㎡,,강원>화천군,면적,2025년 6월
A_2024_00554,MM,202506,,,510016,마포구,100002,면적,52.01,천㎡,,서울>마포구,면적,2025년 6월
A_2024_00554,MM,202506,,,510185,부안군,100002,면적,1.301,천㎡,,전북>부안군,면적,2025년 6월
A_2024_00554,MM,202506,,,510042,수영구,100002,면적,14.812,천㎡,,부산>수영구,면적,2025년 6월
A_2024_00554,MM,202506,,,510101,오산시,100002,면적,25.11,천㎡,,경기>오산시,면적,2025년 6월
A_2024_00554,MM,202506,,,500014,전북,100002,면적,135.551,천㎡,,전북,면적,2025년 6월
A_2024_00554,MM,202506,,,510167,홍성군,100002,면적,5.269,천㎡,,충남>홍성군,면적,2025년 6월
A_2024_00554,MM,202506,,,510201,영암군,100002,면적,2.014,천㎡,,전남>영암군,면적,2025년 6월
A_2024_00554,MM,202506,,,510224,영덕군,100002,면적,0.643,천㎡,,경북>영덕군,면적,2025년 6월
A_2024_00554,MM,202506,,,510248,고성군,100002,면적,1.793,천㎡,,경남>고성군,면적,2025년 6월
A_2024_00554,MM,202506,,,510135,양구군,100002,면적,0.561,천㎡,,강원>양구군,면적,2025년 6월
A_2024_00554,MM,202506,,,510017,양천구,100002,면적,45.275,천㎡,,서울>양천구,면적,2025년 6월
A_2024_00554,MM,202506,,,510043,사상구,100002,면적,16.929,천㎡,,부산>사상구,면적,2025년 6월
A_2024_00554,MM,202506,,,510102,시흥시,100002,면적,53.308,천㎡,,경기>시흥시,면적,2025년 6월
A_2024_00554,MM,202506,,,500015,전남,100002,면적,96.609,천㎡,,전남,면적,2025년 6월
A_2024_00554,MM,202506,,,510168,예산군,100002,면적,3.824,천㎡,,충남>예산군,면적,2025년 6월
A_2024_00554,MM,202506,,,510202,무안군,100002,면적,8.26,천㎡,,전남>무안군,면적,2025년 6월
A_2024_00554,MM,202506,,,510225,청도군,100002,면적,0.237,천㎡,,경북>청도군,면적,2025년 6월
A_2024_00554,MM,202506,,,510249,남해군,100002,면적,0.329,천㎡,,경남>남해군,면적,2025년 6월
A_2024_00554,MM,202506,,,520109,상록구,100002,면적,12.243,천㎡,,경기>안산시>상록구,면적,2025년 6월
A_2024_00554,MM,202506,,,510018,강서구,100002,면적,42.025,천㎡,,서울>강서구,면적,2025년 6월
A_2024_00554,MM,202506,,,510169,태안군,100002,면적,1.21,천㎡,,충남>태안군,면적,2025년 6월
A_2024_00554,MM,202506,,,510044,기장군,100002,면적,11.03,천㎡,,부산>기장군,면적,2025년 6월
A_2024_00554,MM,202506,,,510103,군포시,100002,면적,22.534,천㎡,,경기>군포시,면적,2025년 6월
A_2024_00554,MM,202506,,,500016,경북,100002,면적,152.117,천㎡,,경북,면적,2025년 6월
A_2024_00554,MM,202506,,,510136,인제군,100002,면적,0.537,천㎡,,강원>인제군,면적,2025년 6월
A_2024_00554,MM,202506,,,510203,함평군,100002,면적,0.264,천㎡,,전남>함평군,면적,2025년 6월
A_2024_00554,MM,202506,,,510226,고령군,100002,면적,0.823,천㎡,,경북>고령군,면적,2025년 6월
A_2024_00554,MM,202506,,,510250,하동군,100002,면적,0.509,천㎡,,경남>하동군,면적,2025년 6월
A_2024_00554,MM,202506,,,510019,구로구,100002,면적,36.11,천㎡,,서울>구로구,면적,2025년 6월
A_2024_00554,MM,202506,,,510137,고성군,100002,면적,0.68,천㎡,,강원>고성군,면적,2025년 6월
A_2024_00554,MM,202506,,,510104,의왕시,100002,면적,24.838,천㎡,,경기>의왕시,면적,2025년 6월
A_2024_00554,MM,202506,,,500017,경남,100002,면적,238.675,천㎡,,경남,면적,2025년 6월
A_2024_00554,MM,202506,,,520110,단원구,100002,면적,18.313,천㎡,,경기>안산시>단원구,면적,2025년 6월
A_2024_00554,MM,202506,,,510204,영광군,100002,면적,1.369,천㎡,,전남>영광군,면적,2025년 6월
A_2024_00554,MM,202506,,,510227,성주군,100002,면적,0.524,천㎡,,경북>성주군,면적,2025년 6월
A_2024_00554,MM,202506,,,510251,산청군,100002,면적,0.278,천㎡,,경남>산청군,면적,2025년 6월
A_2024_00554,MM,202506,,,510020,금천구,100002,면적,8.704,천㎡,,서울>금천구,면적,2025년 6월
A_2024_00554,MM,202506,,,510138,양양군,100002,면적,1.321,천㎡,,강원>양양군,면적,2025년 6월
A_2024_00554,MM,202506,,,510105,하남시,100002,면적,54.385,천㎡,,경기>하남시,면적,2025년 6월
A_2024_00554,MM,202506,,,520112,덕양구,100002,면적,39.419,천㎡,,경기>고양시>덕양구,면적,2025년 6월
A_2024_00554,MM,202506,,,510205,장성군,100002,면적,0.06,천㎡,,전남>장성군,면적,2025년 6월
A_2024_00554,MM,202506,,,510228,칠곡군,100002,면적,7.045,천㎡,,경북>칠곡군,면적,2025년 6월
A_2024_00554,MM,202506,,,510252,함양군,100002,면적,0.747,천㎡,,경남>함양군,면적,2025년 6월
A_2024_00554,MM,202506,,,510021,영등포구,100002,면적,50.265,천㎡,,서울>영등포구,면적,2025년 6월
A_2024_00554,MM,202506,,,510106,용인시,100002,면적,176.425,천㎡,,경기>용인시,면적,2025년 6월
A_2024_00554,MM,202506,,,500019,제주,100002,면적,15.324,천㎡,,제주,면적,2025년 6월
A_2024_00554,MM,202506,,,520113,일산동구,100002,면적,19.477,천㎡,,경기>고양시>일산동구,면적,2025년 6월
A_2024_00554,MM,202506,,,510206,완도군,100002,면적,0.473,천㎡,,전남>완도군,면적,2025년 6월
A_2024_00554,MM,202506,,,510229,예천군,100002,면적,4.15,천㎡,,경북>예천군,면적,2025년 6월
A_2024_00554,MM,202506,,,510022,동작구,100002,면적,51.496,천㎡,,서울>동작구,면적,2025년 6월
A_2024_00554,MM,202506,,,510253,거창군,100002,면적,2.399,천㎡,,경남>거창군,면적,2025년 6월
A_2024_00554,MM,202506,,,510107,파주시,100002,면적,45.659,천㎡,,경기>파주시,면적,2025년 6월
A_2024_00554,MM,202506,,,520114,일산서구,100002,면적,27.52,천㎡,,경기>고양시>일산서구,면적,2025년 6월
A_2024_00554,MM,202506,,,510207,진도군,100002,면적,0.412,천㎡,,전남>진도군,면적,2025년 6월
A_2024_00554,MM,202506,,,510230,봉화군,100002,면적,0.346,천㎡,,경북>봉화군,면적,2025년 6월
A_2024_00554,MM,202506,,,510023,관악구,100002,면적,22.607,천㎡,,서울>관악구,면적,2025년 6월
A_2024_00554,MM,202506,,,510254,합천군,100002,면적,0.187,천㎡,,경남>합천군,면적,2025년 6월
A_2024_00554,MM,202506,,,510108,이천시,100002,면적,9.544,천㎡,,경기>이천시,면적,2025년 6월
A_2024_00554,MM,202506,,,520124,처인구,100002,면적,16.462,천㎡,,경기>용인시>처인구,면적,2025년 6월
A_2024_00554,MM,202506,,,510208,신안군,100002,면적,0.085,천㎡,,전남>신안군,면적,2025년 6월
A_2024_00554,MM,202506,,,510231,울진군,100002,면적,0.873,천㎡,,경북>울진군,면적,2025년 6월
A_2024_00554,MM,202506,,,510024,서초구,100002,면적,16.045,천㎡,,서울>서초구,면적,2025년 6월
A_2024_00554,MM,202506,,,510109,안성시,100002,면적,16.781,천㎡,,경기>안성시,면적,2025년 6월
A_2024_00554,MM,202506,,,520125,기흥구,100002,면적,59.625,천㎡,,경기>용인시>기흥구,면적,2025년 6월
A_2024_00554,MM,202506,,,510232,울릉군,100002,면적,0.0,천㎡,,경북>울릉군,면적,2025년 6월
A_2024_00554,MM,202506,,,510025,강남구,100002,면적,34.477,천㎡,,서울>강남구,면적,2025년 6월
A_2024_00554,MM,202506,,,510110,김포시,100002,면적,43.473,천㎡,,경기>김포시,면적,2025년 6월
A_2024_00554,MM,202506,,,520126,수지구,100002,면적,100.338,천㎡,,경기>용인시>수지구,면적,2025년 6월
A_2024_00554,MM,202506,,,510026,송파구,100002,면적,31.391,천㎡,,서울>송파구,면적,2025년 6월
A_2024_00554,MM,202506,,,510111,화성시,100002,면적,142.775,천㎡,,경기>화성시,면적,2025년 6월
A_2024_00554,MM,202506,,,510027,강동구,100002,면적,65.765,천㎡,,서울>강동구,면적,2025년 6월
A_2024_00554,MM,202506,,,510112,광주시,100002,면적,23.926,천㎡,,경기>광주시,면적,2025년 6월
A_2024_00554,MM,202506,,,510113,양주시,100002,면적,21.874,천㎡,,경기>양주시,면적,2025년 6월
A_2024_00554,MM,202506,,,510114,포천시,100002,면적,5.49,천㎡,,경기>포천시,면적,2025년 6월
A_2024_00554,MM,202506,,,510115,여주시,100002,면적,4.907,천㎡,,경기>여주시,면적,2025년 6월
A_2024_00554,MM,202506,,,510117,연천군,100002,면적,0.757,천㎡,,경기>연천군,면적,2025년 6월
A_2024_00554,MM,202506,,,510118,가평군,100002,면적,1.899,천㎡,,경기>가평군,면적,2025년 6월
A_2024_00554,MM,202506,,,510119,양평군,100002,면적,6.331,천㎡,,경기>양평군,면적,2025년 6월
A_2024_00554,MM,202507,,,510003,종로구,100001,동(호)수,70.0,호수,,서울>종로구,동(호)수,2025년 7월
A_2024_00554,MM,202507,,,510210,포항시,100001,동(호)수,453.0,호수,,경북>포항시,동(호)수,2025년 7월
A_2024_00554,MM,202507,,,510080,중구,100001,동(호)수,214.0,호수,,울산>중구,동(호)수,2025년 7월
A_2024_00554,MM,202507,,,510088,수원시,100001,동(호)수,1506.0,호수,,경기>수원시,동(호)수,2025년 7월
A_2024_00554,MM,202507,,,510046,중구,100001,동(호)수,131.0,호수,,대구>중구,동(호)수,2025년 7월
A_2024_00554,MM,202507,,,500001,전국,100001,동(호)수,49940.0,호수,,전국,동(호)수,2025년 7월
A_2024_00554,MM,202507,,,510121,춘천시,100001,동(호)수,323.0,호수,,강원>춘천시,동(호)수,2025년 7월
A_2024_00554,MM,202507,,,510154,천안시,100001,동(호)수,845.0,호수,,충남>천안시,동(호)수,2025년 7월
A_2024_00554,MM,202507,,,510029,중구,100001,동(호)수,15.0,호수,,부산>중구,동(호)수,2025년 7월
A_2024_00554,MM,202507,,,510056,중구,100001,동(호)수,117.0,호수,,인천>중구,동(호)수,2025년 7월
A_2024_00554,MM,202507,,,510068,동구,100001,동(호)수,121.0,호수,,광주>동구,동(호)수,2025년 7월
A_2024_00554,MM,202507,,,510140,청주시,100001,동(호)수,1403.0,호수,,충북>청주시,동(호)수,2025년 7월
A_2024_00554,MM,202507,,,510261,제주시,100001,동(호)수,149.0,호수,,제주>제주시,동(호)수,2025년 7월
A_2024_00554,MM,202507,,,520089,장안구,100001,동(호)수,222.0,호수,,경기>수원시>장안구,동(호)수,2025년 7월
A_2024_00554,MM,202507,,,520161,상당구,100001,동(호)수,277.0,호수,,충북>청주시>상당구,동(호)수,2025년 7월
A_2024_00554,MM,202507,,,520181,동남구,100001,동(호)수,277.0,호수,,충남>천안시>동남구,동(호)수,2025년 7월
A_2024_00554,MM,202507,,,520201,완산구,100001,동(호)수,450.0,호수,,전북>전주시>완산구,동(호)수,2025년 7월
A_2024_00554,MM,202507,,,520241,남구,100001,동(호)수,181.0,호수,,경북>포항시>남구,동(호)수,2025년 7월
A_2024_00554,MM,202507,,,520268,의창구,100001,동(호)수,171.0,호수,,경남>창원시>의창구,동(호)수,2025년 7월
